age,education,marital-status,race,income,occupation
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Transport-moving
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Handlers-cleaners
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Farming-fishing
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Farming-fishing
<60,College,Never Married,Person,<=50K,Handlers-cleaners
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Handlers-cleaners
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Machine-op-inspct
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Machine-op-inspct
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Transport-moving
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Handlers-cleaners
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Handlers-cleaners
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Protective-serv
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Protective-serv
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Farming-fishing
<60,College,Never Married,Person,<=50K,Protective-serv
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Machine-op-inspct
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Transport-moving
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Machine-op-inspct
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Transport-moving
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Farming-fishing
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Handlers-cleaners
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,?
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Machine-op-inspct
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Handlers-cleaners
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Machine-op-inspct
<60,College,Never Married,Person,<=50K,
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Protective-serv
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Craft-repair
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Other-service
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Adm-clerical
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Prof-specialty
<60,College,Never Married,Person,<=50K,Tech-support
<60,College,Never Married,Person,<=50K,Exec-managerial
<60,College,Never Married,Person,<=50K,Sales
<60,College,Never Married,Person,<=50K,Sales
